Datetime,Consumer_ID,Type,Consumption_kWh,Is_Theft
2025-10-18 09:16:07.318263,36,Industrial,5.156281648718596,0
2025-10-18 10:16:07.318263,36,Industrial,3.71218454375526,0
2025-10-18 11:16:07.318263,36,Industrial,4.315441387547816,0
2025-10-18 12:16:07.318263,36,Industrial,6.086264594515594,0
2025-10-18 13:16:07.318263,36,Industrial,3.638564796963612,0
2025-10-18 14:16:07.318263,36,Industrial,5.320914999099497,0
2025-10-18 15:16:07.318263,36,Industrial,4.33105899305259,0
2025-10-18 16:16:07.318263,36,Industrial,4.54758404146052,0
2025-10-18 17:16:07.318263,36,Industrial,3.77822522069258,0
2025-10-18 18:16:07.318263,36,Industrial,5.711743670967923,0
2025-10-18 19:16:07.318263,36,Industrial,4.553219181004254,0
2025-10-18 20:16:07.318263,36,Industrial,3.211651735477044,0
2025-10-18 21:16:07.318263,36,Industrial,4.987957920083696,0
2025-10-18 22:16:07.318263,36,Industrial,4.519350935720206,0
2025-10-18 23:16:07.318263,36,Industrial,3.128964618000195,0
2025-10-19 00:16:07.318263,36,Industrial,5.551942178561701,0
2025-10-19 01:16:07.318263,36,Industrial,5.518651593241686,0
2025-10-19 02:16:07.318263,36,Industrial,4.677580736424325,0
2025-10-19 03:16:07.318263,36,Industrial,4.203878682394155,0
2025-10-19 04:16:07.318263,36,Industrial,3.714303261159397,0
2025-10-19 05:16:07.318263,36,Industrial,4.776847456183262,0
2025-10-19 06:16:07.318263,36,Industrial,4.50033850471419,0
2025-10-19 07:16:07.318263,36,Industrial,4.813149536301983,0
2025-10-19 08:16:07.318263,36,Industrial,5.0292581146870985,0
2025-10-19 09:16:07.318263,36,Industrial,5.435260854365886,0
2025-10-19 10:16:07.318263,36,Industrial,5.450545484021915,0
2025-10-19 11:16:07.318263,36,Industrial,5.27039824438459,0
2025-10-19 12:16:07.318263,36,Industrial,5.025270947236514,0
2025-10-19 13:16:07.318263,36,Industrial,4.187478849989291,0
2025-10-19 14:16:07.318263,36,Industrial,4.554556660696595,0
2025-10-19 15:16:07.318263,36,Industrial,4.707842474063335,0
2025-10-19 16:16:07.318263,36,Industrial,5.587049421634772,0
2025-10-19 17:16:07.318263,36,Industrial,5.047155984798173,0
2025-10-19 18:16:07.318263,36,Industrial,5.989723910672533,0
2025-10-19 19:16:07.318263,36,Industrial,5.581954836648532,0
2025-10-19 20:16:07.318263,36,Industrial,4.1854082609376055,0
2025-10-19 21:16:07.318263,36,Industrial,5.6725787317192005,0
2025-10-19 22:16:07.318263,36,Industrial,5.90448874420739,0
2025-10-19 23:16:07.318263,36,Industrial,4.872616069074804,0
2025-10-20 00:16:07.318263,36,Industrial,5.450730666992308,0
2025-10-20 01:16:07.318263,36,Industrial,8.035847872729404,0
2025-10-20 02:16:07.318263,36,Industrial,7.040846413317287,0
2025-10-20 03:16:07.318263,36,Industrial,5.717831113538,0
2025-10-20 04:16:07.318263,36,Industrial,6.475059495234314,0
2025-10-20 05:16:07.318263,36,Industrial,6.592571943090609,0
2025-10-20 06:16:07.318263,36,Industrial,7.174517867072811,0
2025-10-20 07:16:07.318263,36,Industrial,6.640511813336614,0
2025-10-20 08:16:07.318263,36,Industrial,5.19651227278437,0
2025-10-20 09:16:07.318263,36,Industrial,6.494697224935383,0
2025-10-20 10:16:07.318263,36,Industrial,7.499798631877108,0
2025-10-20 11:16:07.318263,36,Industrial,6.625282428135165,0
2025-10-20 12:16:07.318263,36,Industrial,7.718085995106049,0
2025-10-20 13:16:07.318263,36,Industrial,6.686917289726379,0
2025-10-20 14:16:07.318263,36,Industrial,4.798275965533943,0
2025-10-20 15:16:07.318263,36,Industrial,6.463008600716333,0
2025-10-20 16:16:07.318263,36,Industrial,7.08886055362756,0
2025-10-20 17:16:07.318263,36,Industrial,5.958340106463393,0
2025-10-20 18:16:07.318263,36,Industrial,5.3474408528106006,0
2025-10-20 19:16:07.318263,36,Industrial,7.802241044416734,0
2025-10-20 20:16:07.318263,36,Industrial,7.447746499240114,0
2025-10-20 21:16:07.318263,36,Industrial,5.189589076383809,0
2025-10-20 22:16:07.318263,36,Industrial,6.50265007963136,0
2025-10-20 23:16:07.318263,36,Industrial,6.782005418634884,0
2025-10-21 00:16:07.318263,36,Industrial,5.2991329000326495,0
2025-10-21 01:16:07.318263,36,Industrial,8.369819951165784,0
2025-10-21 02:16:07.318263,36,Industrial,4.629276926214755,0
2025-10-21 03:16:07.318263,36,Industrial,5.354091666253282,0
2025-10-21 04:16:07.318263,36,Industrial,6.762496366399149,0
2025-10-21 05:16:07.318263,36,Industrial,6.208899747658517,0
2025-10-21 06:16:07.318263,36,Industrial,7.171546056386673,0
2025-10-21 07:16:07.318263,36,Industrial,6.31862851179631,0
2025-10-21 08:16:07.318263,36,Industrial,7.505203431274213,0
2025-10-21 09:16:07.318263,36,Industrial,6.712210600185603,0
2025-10-21 10:16:07.318263,36,Industrial,5.61483844884831,0
2025-10-21 11:16:07.318263,36,Industrial,7.058468270355185,0
2025-10-21 12:16:07.318263,36,Industrial,5.380121767181706,0
2025-10-21 13:16:07.318263,36,Industrial,4.516753506954988,0
2025-10-21 14:16:07.318263,36,Industrial,6.705904442586165,0
2025-10-21 15:16:07.318263,36,Industrial,6.209962736448505,0
2025-10-21 16:16:07.318263,36,Industrial,6.66737530851912,0
2025-10-21 17:16:07.318263,36,Industrial,6.767417043691228,0
2025-10-21 18:16:07.318263,36,Industrial,6.948077983641007,0
2025-10-21 19:16:07.318263,36,Industrial,6.14510469548085,0
2025-10-21 20:16:07.318263,36,Industrial,5.133729777085644,0
2025-10-21 21:16:07.318263,36,Industrial,5.535950010462543,0
2025-10-21 22:16:07.318263,36,Industrial,5.391185511625955,0
2025-10-21 23:16:07.318263,36,Industrial,5.9903665346838,0
2025-10-22 00:16:07.318263,36,Industrial,5.107909755683321,0
2025-10-22 01:16:07.318263,36,Industrial,7.601482649354927,0
2025-10-22 02:16:07.318263,36,Industrial,7.5733317525558945,0
2025-10-22 03:16:07.318263,36,Industrial,6.971514872058445,0
2025-10-22 04:16:07.318263,36,Industrial,7.412014217488695,0
2025-10-22 05:16:07.318263,36,Industrial,5.03839714796542,0
2025-10-22 06:16:07.318263,36,Industrial,5.968836457886401,0
2025-10-22 07:16:07.318263,36,Industrial,6.187650658924569,0
2025-10-22 08:16:07.318263,36,Industrial,5.390227876739572,0
2025-10-22 09:16:07.318263,36,Industrial,7.462467081237572,0
2025-10-22 10:16:07.318263,36,Industrial,5.420193156229417,0
2025-10-22 11:16:07.318263,36,Industrial,5.001979307525967,0
2025-10-22 12:16:07.318263,36,Industrial,6.887782141547854,0
2025-10-22 13:16:07.318263,36,Industrial,7.82912226648918,0
2025-10-22 14:16:07.318263,36,Industrial,7.27684679229993,0
2025-10-22 15:16:07.318263,36,Industrial,5.446937392357936,0
2025-10-22 16:16:07.318263,36,Industrial,5.653281461445237,0
2025-10-22 17:16:07.318263,36,Industrial,6.368580922168915,0
2025-10-22 18:16:07.318263,36,Industrial,7.337864245016225,0
2025-10-22 19:16:07.318263,36,Industrial,7.544764862390037,0
2025-10-22 20:16:07.318263,36,Industrial,7.376991278510743,0
2025-10-22 21:16:07.318263,36,Industrial,8.222244872699402,0
2025-10-22 22:16:07.318263,36,Industrial,5.27125964217754,0
2025-10-22 23:16:07.318263,36,Industrial,7.051399468118049,0
2025-10-23 00:16:07.318263,36,Industrial,5.592359799510989,0
2025-10-23 01:16:07.318263,36,Industrial,4.66606738029455,0
2025-10-23 02:16:07.318263,36,Industrial,6.246245100565629,0
2025-10-23 03:16:07.318263,36,Industrial,5.446700980681948,0
2025-10-23 04:16:07.318263,36,Industrial,6.707158922093233,0
2025-10-23 05:16:07.318263,36,Industrial,6.422352509750249,0
2025-10-23 06:16:07.318263,36,Industrial,8.420051051320778,0
2025-10-23 07:16:07.318263,36,Industrial,7.791600323530178,0
2025-10-23 08:16:07.318263,36,Industrial,7.445671416960123,0
2025-10-23 09:16:07.318263,36,Industrial,4.987987951291394,0
2025-10-23 10:16:07.318263,36,Industrial,6.449136285196574,0
2025-10-23 11:16:07.318263,36,Industrial,6.1318424328565015,0
2025-10-23 12:16:07.318263,36,Industrial,4.908657060356419,0
2025-10-23 13:16:07.318263,36,Industrial,7.597501011018167,0
2025-10-23 14:16:07.318263,36,Industrial,7.174421025268209,0
2025-10-23 15:16:07.318263,36,Industrial,7.08383028061105,0
2025-10-23 16:16:07.318263,36,Industrial,4.875658532882957,0
2025-10-23 17:16:07.318263,36,Industrial,4.774086344127175,0
2025-10-23 18:16:07.318263,36,Industrial,6.191244404234653,0
2025-10-23 19:16:07.318263,36,Industrial,6.854551478922093,0
2025-10-23 20:16:07.318263,36,Industrial,7.1591458849747855,0
2025-10-23 21:16:07.318263,36,Industrial,5.312977697118937,0
2025-10-23 22:16:07.318263,36,Industrial,5.881765910050858,0
2025-10-23 23:16:07.318263,36,Industrial,7.851546111613355,0
2025-10-24 00:16:07.318263,36,Industrial,5.866222801876111,0
2025-10-24 01:16:07.318263,36,Industrial,6.935850075108798,0
2025-10-24 02:16:07.318263,36,Industrial,4.765813972804795,0
2025-10-24 03:16:07.318263,36,Industrial,5.414735100077571,0
2025-10-24 04:16:07.318263,36,Industrial,5.885647548509737,0
2025-10-24 05:16:07.318263,36,Industrial,8.028238989796407,0
2025-10-24 06:16:07.318263,36,Industrial,6.960499251215442,0
2025-10-24 07:16:07.318263,36,Industrial,6.936135520802619,0
2025-10-24 08:16:07.318263,36,Industrial,6.085092486457076,0
2025-10-24 09:16:07.318263,36,Industrial,7.103780720961984,0
2025-10-24 10:16:07.318263,36,Industrial,5.138797376220608,0
2025-10-24 11:16:07.318263,36,Industrial,7.937623915893263,0
2025-10-24 12:16:07.318263,36,Industrial,5.830263108449074,0
2025-10-24 13:16:07.318263,36,Industrial,5.402554180150484,0
2025-10-24 14:16:07.318263,36,Industrial,6.333294189411943,0
2025-10-24 15:16:07.318263,36,Industrial,7.150836372653808,0
2025-10-24 16:16:07.318263,36,Industrial,6.285080614402013,0
2025-10-24 17:16:07.318263,36,Industrial,5.756566928208623,0
2025-10-24 18:16:07.318263,36,Industrial,8.933796092577165,0
2025-10-24 19:16:07.318263,36,Industrial,5.313817293733116,0
2025-10-24 20:16:07.318263,36,Industrial,7.1114272711060655,0
2025-10-24 21:16:07.318263,36,Industrial,7.315617610041482,0
2025-10-24 22:16:07.318263,36,Industrial,6.916701032352036,0
2025-10-24 23:16:07.318263,36,Industrial,6.007349524193796,0
2025-10-25 00:16:07.318263,36,Industrial,4.39449575747179,0
2025-10-25 01:16:07.318263,36,Industrial,3.856097558174982,0
2025-10-25 02:16:07.318263,36,Industrial,5.083483077473668,0
2025-10-25 03:16:07.318263,36,Industrial,3.618909994226055,0
2025-10-25 04:16:07.318263,36,Industrial,3.624672595764376,0
2025-10-25 05:16:07.318263,36,Industrial,3.839071698965941,0
2025-10-25 06:16:07.318263,36,Industrial,4.75448783872413,0
2025-10-25 07:16:07.318263,36,Industrial,4.711939899700717,0
2025-10-25 08:16:07.318263,36,Industrial,3.3853154244474224,0
2025-10-25 09:16:07.318263,36,Industrial,5.139262406657798,0
2025-10-25 10:16:07.318263,36,Industrial,3.712488400333533,0
2025-10-25 11:16:07.318263,36,Industrial,5.012779019766684,0
2025-10-25 12:16:07.318263,36,Industrial,3.5632127338223505,0
2025-10-25 13:16:07.318263,36,Industrial,5.202234746127076,0
2025-10-25 14:16:07.318263,36,Industrial,4.268394358448264,0
2025-10-25 15:16:07.318263,36,Industrial,4.067134002087431,0
2025-10-25 16:16:07.318263,36,Industrial,3.880833300444335,0
2025-10-25 17:16:07.318263,36,Industrial,5.307003992659804,0
2025-10-25 18:16:07.318263,36,Industrial,5.013537816290365,0
2025-10-25 19:16:07.318263,36,Industrial,3.8523261468307295,0
2025-10-25 20:16:07.318263,36,Industrial,5.159876534612828,0
2025-10-25 21:16:07.318263,36,Industrial,4.2227316930983685,0
2025-10-25 22:16:07.318263,36,Industrial,4.42369889471086,0
2025-10-25 23:16:07.318263,36,Industrial,3.841843640406478,0
2025-10-26 00:16:07.318263,36,Industrial,4.973981021740976,0
2025-10-26 01:16:07.318263,36,Industrial,5.333440245405712,0
2025-10-26 02:16:07.318263,36,Industrial,4.175310013166087,0
2025-10-26 03:16:07.318263,36,Industrial,4.796892313120846,0
2025-10-26 04:16:07.318263,36,Industrial,3.7550550026950327,0
2025-10-26 05:16:07.318263,36,Industrial,4.546973790431679,0
2025-10-26 06:16:07.318263,36,Industrial,3.324384400322776,0
2025-10-26 07:16:07.318263,36,Industrial,3.730252035306034,0
2025-10-26 08:16:07.318263,36,Industrial,5.037571085627828,0
2025-10-26 09:16:07.318263,36,Industrial,3.753260159612605,0
2025-10-26 10:16:07.318263,36,Industrial,2.993417589156811,0
2025-10-26 11:16:07.318263,36,Industrial,6.172001952091623,0
2025-10-26 12:16:07.318263,36,Industrial,4.94564861021957,0
2025-10-26 13:16:07.318263,36,Industrial,4.720314098119319,0
2025-10-26 14:16:07.318263,36,Industrial,3.84802911331617,0
2025-10-26 15:16:07.318263,36,Industrial,4.970034023047084,0
2025-10-26 16:16:07.318263,36,Industrial,5.140725259447991,0
2025-10-26 17:16:07.318263,36,Industrial,3.5251448783782173,0
2025-10-26 18:16:07.318263,36,Industrial,4.215272479206043,0
2025-10-26 19:16:07.318263,36,Industrial,4.489514730561488,0
2025-10-26 20:16:07.318263,36,Industrial,4.08447010811566,0
2025-10-26 21:16:07.318263,36,Industrial,4.101845784917631,0
2025-10-26 22:16:07.318263,36,Industrial,4.857682541031313,0
2025-10-26 23:16:07.318263,36,Industrial,5.751518078722019,0
2025-10-27 00:16:07.318263,36,Industrial,7.720262862581483,0
2025-10-27 01:16:07.318263,36,Industrial,6.496294332674296,0
2025-10-27 02:16:07.318263,36,Industrial,7.056069452358169,0
2025-10-27 03:16:07.318263,36,Industrial,6.11064411139504,0
2025-10-27 04:16:07.318263,36,Industrial,5.545144718221772,0
2025-10-27 05:16:07.318263,36,Industrial,7.104701227925668,0
2025-10-27 06:16:07.318263,36,Industrial,7.574700950504666,0
2025-10-27 07:16:07.318263,36,Industrial,7.007991342594223,0
2025-10-27 08:16:07.318263,36,Industrial,7.560377650087352,0
2025-10-27 09:16:07.318263,36,Industrial,8.178759242758401,0
2025-10-27 10:16:07.318263,36,Industrial,7.22995187935893,0
2025-10-27 11:16:07.318263,36,Industrial,7.091332704339592,0
2025-10-27 12:16:07.318263,36,Industrial,6.856444659430882,0
2025-10-27 13:16:07.318263,36,Industrial,5.779942262416329,0
2025-10-27 14:16:07.318263,36,Industrial,6.625611055604784,0
2025-10-27 15:16:07.318263,36,Industrial,5.480502756432937,0
2025-10-27 16:16:07.318263,36,Industrial,8.311105827571051,0
2025-10-27 17:16:07.318263,36,Industrial,4.997379086657176,0
2025-10-27 18:16:07.318263,36,Industrial,5.7695407472043865,0
2025-10-27 19:16:07.318263,36,Industrial,7.674878135943976,0
2025-10-27 20:16:07.318263,36,Industrial,4.751818950950348,0
2025-10-27 21:16:07.318263,36,Industrial,5.553855811988893,0
2025-10-27 22:16:07.318263,36,Industrial,5.935745911271698,0
2025-10-27 23:16:07.318263,36,Industrial,7.18244602212832,0
2025-10-28 00:16:07.318263,36,Industrial,6.213882283460187,0
2025-10-28 01:16:07.318263,36,Industrial,6.967382970974384,0
2025-10-28 02:16:07.318263,36,Industrial,6.731336100753288,0
2025-10-28 03:16:07.318263,36,Industrial,6.76769414734718,0
2025-10-28 04:16:07.318263,36,Industrial,6.55827952703106,0
2025-10-28 05:16:07.318263,36,Industrial,7.610508941531878,0
2025-10-28 06:16:07.318263,36,Industrial,6.3448941701613215,0
2025-10-28 07:16:07.318263,36,Industrial,6.128576974301137,0
2025-10-28 08:16:07.318263,36,Industrial,7.620232901694536,0
2025-10-28 09:16:07.318263,36,Industrial,5.859927245690278,0
2025-10-28 10:16:07.318263,36,Industrial,5.699024410436951,0
2025-10-28 11:16:07.318263,36,Industrial,6.1037566115178645,0
2025-10-28 12:16:07.318263,36,Industrial,7.773310951211082,0
2025-10-28 13:16:07.318263,36,Industrial,4.865731207129639,0
2025-10-28 14:16:07.318263,36,Industrial,7.554438736898001,0
2025-10-28 15:16:07.318263,36,Industrial,6.292337622182007,0
2025-10-28 16:16:07.318263,36,Industrial,7.164822536858131,0
2025-10-28 17:16:07.318263,36,Industrial,6.415719371161874,0
2025-10-28 18:16:07.318263,36,Industrial,7.878942129795277,0
2025-10-28 19:16:07.318263,36,Industrial,8.058666707330262,0
2025-10-28 20:16:07.318263,36,Industrial,6.58927956495451,0
2025-10-28 21:16:07.318263,36,Industrial,6.631709686356007,0
2025-10-28 22:16:07.318263,36,Industrial,3.9262901954733938,0
2025-10-28 23:16:07.318263,36,Industrial,6.275010548947105,0
2025-10-29 00:16:07.318263,36,Industrial,6.155388268359997,0
2025-10-29 01:16:07.318263,36,Industrial,6.994138593917374,0
2025-10-29 02:16:07.318263,36,Industrial,6.424170338413686,0
2025-10-29 03:16:07.318263,36,Industrial,6.376937675587171,0
2025-10-29 04:16:07.318263,36,Industrial,6.2098930074258645,0
2025-10-29 05:16:07.318263,36,Industrial,6.269711976792241,0
2025-10-29 06:16:07.318263,36,Industrial,5.63116025555337,0
2025-10-29 07:16:07.318263,36,Industrial,6.228826344411918,0
2025-10-29 08:16:07.318263,36,Industrial,4.400657942283617,0
2025-10-29 09:16:07.318263,36,Industrial,6.005069986871633,0
2025-10-29 10:16:07.318263,36,Industrial,6.875762088101336,0
2025-10-29 11:16:07.318263,36,Industrial,5.886241638276923,0
2025-10-29 12:16:07.318263,36,Industrial,4.565114702174043,0
2025-10-29 13:16:07.318263,36,Industrial,7.998957563988469,0
2025-10-29 14:16:07.318263,36,Industrial,6.9128775664429005,0
2025-10-29 15:16:07.318263,36,Industrial,7.75091145502304,0
2025-10-29 16:16:07.318263,36,Industrial,6.917890753064633,0
2025-10-29 17:16:07.318263,36,Industrial,6.259860827145778,0
2025-10-29 18:16:07.318263,36,Industrial,6.046745794004355,0
2025-10-29 19:16:07.318263,36,Industrial,5.916348262564266,0
2025-10-29 20:16:07.318263,36,Industrial,4.993096782784455,0
2025-10-29 21:16:07.318263,36,Industrial,5.458429345161535,0
2025-10-29 22:16:07.318263,36,Industrial,8.212963017344512,0
2025-10-29 23:16:07.318263,36,Industrial,8.050333728381192,0
2025-10-30 00:16:07.318263,36,Industrial,6.560486909143314,0
2025-10-30 01:16:07.318263,36,Industrial,5.194739220652063,0
2025-10-30 02:16:07.318263,36,Industrial,5.926813693908511,0
2025-10-30 03:16:07.318263,36,Industrial,7.652603780381322,0
2025-10-30 04:16:07.318263,36,Industrial,6.740574191465596,0
2025-10-30 05:16:07.318263,36,Industrial,5.96712071399456,0
2025-10-30 06:16:07.318263,36,Industrial,5.68266265860642,0
2025-10-30 07:16:07.318263,36,Industrial,4.806837009142684,0
2025-10-30 08:16:07.318263,36,Industrial,6.111460684482113,0
2025-10-30 09:16:07.318263,36,Industrial,5.165772623036301,0
2025-10-30 10:16:07.318263,36,Industrial,6.30683789064351,0
2025-10-30 11:16:07.318263,36,Industrial,6.933826321837862,0
2025-10-30 12:16:07.318263,36,Industrial,6.47234212495662,0
2025-10-30 13:16:07.318263,36,Industrial,7.925863083004873,0
2025-10-30 14:16:07.318263,36,Industrial,7.173215670623498,0
2025-10-30 15:16:07.318263,36,Industrial,6.52705105788339,0
2025-10-30 16:16:07.318263,36,Industrial,5.405917625498796,0
2025-10-30 17:16:07.318263,36,Industrial,6.806701995505129,0
2025-10-30 18:16:07.318263,36,Industrial,5.548800823956974,0
2025-10-30 19:16:07.318263,36,Industrial,8.581243422160266,0
2025-10-30 20:16:07.318263,36,Industrial,8.093228342533699,0
2025-10-30 21:16:07.318263,36,Industrial,6.667734572691169,0
2025-10-30 22:16:07.318263,36,Industrial,5.958260258278381,0
2025-10-30 23:16:07.318263,36,Industrial,5.162045917515427,0
2025-10-31 00:16:07.318263,36,Industrial,6.2670994353408025,0
2025-10-31 01:16:07.318263,36,Industrial,4.62248620262557,0
2025-10-31 02:16:07.318263,36,Industrial,6.024779247088679,0
2025-10-31 03:16:07.318263,36,Industrial,6.724930785570731,0
2025-10-31 04:16:07.318263,36,Industrial,4.401734759648975,0
2025-10-31 05:16:07.318263,36,Industrial,5.752179477761378,0
2025-10-31 06:16:07.318263,36,Industrial,6.510133247214636,0
2025-10-31 07:16:07.318263,36,Industrial,6.133636675416042,0
2025-10-31 08:16:07.318263,36,Industrial,4.68426494011317,0
2025-10-31 09:16:07.318263,36,Industrial,6.733807952960168,0
2025-10-31 10:16:07.318263,36,Industrial,5.859936628277117,0
2025-10-31 11:16:07.318263,36,Industrial,4.972697033339566,0
2025-10-31 12:16:07.318263,36,Industrial,8.474736200757352,0
2025-10-31 13:16:07.318263,36,Industrial,6.256911349277334,0
